preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Rua Bento Ribeiro,"Apartamento para comprar com 87 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-87m2-id-2672907919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 495.000,Rua Freire Alemão,"Apartamento para comprar com 93 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-93m2-id-2825647382/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 1.390.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-135m2-id-2863207463/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 459.000,Rua Francisco Ribas,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-69m2-id-2865686962/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 790.000,Rua Brasil Pinheiro,"Sobrado para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-110m2-id-2823112622/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 115.000,Rua Marmeleiro,"Lote/Terreno para comprar com 10 m² emCará-cará, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-10m2-id-2825744123/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 1.200.000,Rua Aderly Turek,"Casa de condomínio para comprar com 178 m², 2 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",2.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-cara-cara-ponta-grossa-178m2-id-2807443619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 380.000,Rua Ricardo Lemos,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2801169321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 240.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 300 m² emContorno, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-300m2-id-2769264443/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 699.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 129 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,129.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-129m2-id-2847505342/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 1.400.000,,"Imóvel comercial para comprar com 500 m² emUvaranas, Ponta Grossa",,,500.0,https://www.zapimoveis.com.br/imovel/venda-casa-uvaranas-ponta-grossa-500m2-id-2859227857/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 333.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-10m2-id-2857647116/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 380.000,Rua Said Ajuz,"Lote/Terreno para comprar com 560 m² emEstrela, Ponta Grossa",,,560.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-560m2-id-2835496115/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 400.000,Rua Rodolfo Serzedelo,"Lote/Terreno para comprar com 363 m² emUvaranas, Ponta Grossa",,,363.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-363m2-id-2800779736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 900.000,Rua Frederico Bahls,"Casa para comprar com 180 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-180m2-id-2562700699/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 890.000,Rua Freire Alemão,"Apartamento para comprar com 190 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-190m2-id-2825647887/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 599.000,Rua Ermelino de Leão,"Apartamento para comprar com 146 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2.0,146.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olarias-ponta-grossa-146m2-id-2643105340/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 450.000,Rua Afonso Celso,"Ponto comercial/Loja/Box para comprar com 63 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-3-quartos-com-piscina-uvaranas-ponta-grossa-63m2-id-2614400701/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 1.399.000,Rua Saldanha da Gama,"Apartamento para comprar com 147 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,147.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-147m2-id-2848518228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 220.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 312 m² emJardim Carvalho, Ponta Grossa",,,312.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-312m2-id-2800284925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:32
R$ 890.000,Rua Professor José Antônio Daros,"Casa para comprar com 315 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,315.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-315m2-id-2766100115/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 320.000,,"Sobrado para comprar com 72 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-72m2-id-2797387936/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 525.000,Rua Rio Grande do Sul,"Sobrado para comprar com 110 m², 3 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavanderia-coletiva-orfas-ponta-grossa-110m2-id-2655380471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 3.500.000,Rua Prefeito Campos Mello,"Lote/Terreno para comprar com 4839 m² emBoa Vista, Ponta Grossa",,,4839.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-4839m2-id-2864961532/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 370.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 495 m² emUvaranas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-495m2-id-2769262236/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 280.000,Rua Júlio de Castilho,"Apartamento para comprar com 37 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,37.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-37m2-id-2866439016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 690.000,Rua Rodolfo Loderer,"Casa para comprar com 219 m², 4 quartos, 4 banheiros, 1 vaga emUvaranas, Ponta Grossa",4.0,4.0,219.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-uvaranas-ponta-grossa-219m2-id-2672909001/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 850.000,Rua Conselheiro Barradas,"Imóvel comercial para comprar com 220 m², 3 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-220m2-id-2672911579/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 595.000,Rua João Batista Basso Neto,"Casa de condomínio para comprar com 247 m², 1 quarto, 1 banheiro emJardim Carvalho, Ponta Grossa",1.0,1.0,247.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-jardim-carvalho-ponta-grossa-247m2-id-2844142060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 190.000,Rua República de São Salvador,"Lote/Terreno para comprar com 247 m² emBoa Vista, Ponta Grossa",,,247.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-247m2-id-2765839620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 890.000,Rua Graciliano Ramos,"Casa para comprar com 220 m², 4 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-220m2-id-2800281733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 580.000,Rua Thereza Barski,"Casa para comprar com 280 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-280m2-id-2630177300/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 600.000,Rua Almirante Barroso,"Casa para comprar com 220 m², 3 quartos, 3 banheiros emUvaranas, Ponta Grossa",3.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-220m2-id-2687609636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 220.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 311 m² emJardim Carvalho, Ponta Grossa",,,311.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-311m2-id-2765836893/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 220.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 315 m² emJardim Carvalho, Ponta Grossa",,,315.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-315m2-id-2766012426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 342.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 116 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-116m2-id-2830756853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 295.000,Rua Antônio Saad,"Casa de condomínio para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-boa-vista-ponta-grossa-57m2-id-2825648428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 600.000,Rua Coronel Bittencourt,"Apartamento para comprar com 121 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,121.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-121m2-id-2710288632/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 650.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 208 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,208.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-208m2-id-2769261477/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 698.000,Rua Miguel Abrão Ajuz Neto,"Casa para comprar com 230 m², 3 quartos, 2 banheiros, 3 vagas emCará-cará, Ponta Grossa",3.0,2.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-230m2-id-2766100413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 370.000,Rua Antônio Saad,"Casa de condomínio para comprar com 110 m², 3 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-sala-de-jantar-boa-vista-ponta-grossa-110m2-id-2767294725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 490.000,Rua Freire Alemão,"Apartamento para comprar com 96 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-96m2-id-2823112819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 830.000,Rua Frei Caneca,"Apartamento para comprar com 238 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,238.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-238m2-id-2759279192/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 5.000.000,Rua Minas Gerais,"Lote/Terreno para comprar com 10 m² emBoa Vista, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-10m2-id-2672909138/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 560.000,Rua Benjamin Constant,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-69m2-id-2825647040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 830.000,Rua Alcides da Silva Rocha,"Casa para comprar com 239 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,239.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-239m2-id-2825647401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 247.000,Rua José Campos Mello,"Lote/Terreno para comprar com 307 m² emJardim Carvalho, Ponta Grossa",,,307.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-307m2-id-2757847026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 340.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 62 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-contorno-ponta-grossa-62m2-id-2769264617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:20:53
R$ 380.000,Rua Marechal Deodoro da Fonseca,"Apartamento para comprar com 71 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,71.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-71m2-id-2854387317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 115.000,Rua Sidim,"Lote/Terreno para comprar com 275 m², 1 quarto, 1 banheiro emJardim Carvalho, Ponta Grossa",1.0,1.0,275.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-com-ambientes-integrados-jardim-carvalho-ponta-grossa-275m2-id-2779720019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 468.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2755124110/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 240.000,Rua Aníbal Theófilo,"Lote/Terreno para comprar com 333 m² emUvaranas, Ponta Grossa",,,333.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-333m2-id-2769263376/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 520.000,Rua Latino Coelho,"Lote/Terreno para comprar com 1010 m² emColônia Dona Luíza, Ponta Grossa",,,1010.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-1010m2-id-2800935922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 790.000,Rua Sinhara Natel de Paula,"Apartamento para comprar com 148 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,148.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-148m2-id-2831612830/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 380.000,Rua Daily Luiz Wambier,"Lote/Terreno para comprar com 351 m² emOrfãs, Ponta Grossa",,,351.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-351m2-id-2769264037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 990.000,Rua Visconde de Baraúna,"Imóvel comercial para comprar com 221 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,221.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-221m2-id-2673215780/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 210.000,Rua Governador Bento Munhoz da Rocha Neto,"Lote/Terreno para comprar com 345 m² emJardim Carvalho, Ponta Grossa",,,345.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-345m2-id-2800285419/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 420.000,Avenida Melvin Jones,"Apartamento para comprar com 132 m², 3 quartos, 2 banheiros emChapada, Ponta Grossa",3.0,2.0,132.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-chapada-ponta-grossa-132m2-id-2810344223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 800.000,Rua Horácio Vilela Guimarães,"Casa para comprar com 278 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,278.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-278m2-id-2825646441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 690.000,Rua Francisco Ribas,"Ponto comercial/Loja/Box para comprar com 0 m² emCentro, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-id-2595123663/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 450.000,Avenida Anita Garibaldi,"Apartamento para comprar com 86 m², 3 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,3.0,86.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-86m2-id-2769263452/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 498.000,Rua Quatorze de Julho,"Apartamento para comprar com 76 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-76m2-id-2844368519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 990.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 169 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,169.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-ponta-grossa-169m2-id-2849225928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 445.000,Rua Paulo Frontin,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-orfas-ponta-grossa-130m2-id-2731912923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 500.000,Rua Coronel Dulcídio,"Apartamento para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-87m2-id-2835240313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 500.000,Rua Almirante Custódio de Mello,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-closet-centro-ponta-grossa-90m2-id-2800283120/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 550.000,Avenida Anita Garibaldi,"Apartamento para comprar com 152 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,152.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-porcelanato-orfas-ponta-grossa-152m2-id-2800284017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 480.000,Rua Padre Anacleto,"Casa para comprar com 179 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-179m2-id-2696257534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 200.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-300m2-id-2860160309/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 290.000,Rua Professor Cardoso Fontes,"Lote/Terreno para comprar com 363 m² emRonda, Ponta Grossa",,,363.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-363m2-id-2800282343/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 350.000,Rua Frederico Bahls,"Lote/Terreno para comprar com 384 m² emCentro, Ponta Grossa",,,384.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-384m2-id-2778948115/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 165.000,Rua Cleia Baptista de Campos Melio,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2765837942/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 440.000,Rua Conselheiro Cândido de Oliveira,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672907660/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 770.000,Rua Londrina,"Casa para comprar com 157 m², 3 quartos, 1 banheiro, 4 vagas emNova Rússia, Ponta Grossa",3.0,1.0,157.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-157m2-id-2841769554/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 832.000,Rua Abatiá,"Casa para comprar com 336 m², 3 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,2.0,336.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-336m2-id-2825648425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 290.000,Rua Tobias Barreto,"Casa de condomínio para comprar com 95 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-95m2-id-2769260610/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 850.000,Rua São Josafat,"Sobrado para comprar com 238 m², 3 quartos, 3 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,3.0,238.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-nova-russia-ponta-grossa-238m2-id-2783880331/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 290.000,Rua Thaumaturgo de Azevedo,"Lote/Terreno para comprar com 462 m² emOficinas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-462m2-id-2769264725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:19
R$ 320.000,Rua Visconde de Bom Retiro,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2765179493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 540.000,Rua João Cecy Filho,"Casa para comprar com 180 m², 3 quartos, 3 banheiros, 6 vagas emUvaranas, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-180m2-id-2766014517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
